"2656-10","-157.21"
"2656-11","-785.54"
"2656-12","178.76"
"2657-01","2005.02"
"2657-02","450.36"
"2657-03","3114.19"
"2657-04","1326.87"
"2657-05","822.38"
"2657-06","687.78"
"2657-07","638.42"
"2657-08","382.50"
"2657-09","253.34"
"2657-10","174.54"
"2657-11","119.92"
"2657-12","428.82"
"2658-01","522.67"
"2658-02","546.90"
"2658-03","1265.77"
"2658-04","119.76"
"2658-05","179.86"
"2658-06","776.49"
"2658-07","607.28"
"2658-08","659.37"
"2658-09","587.28"
"2658-10","600.16"
"2658-11","750.54"
"2658-12","521.17"
"2659-01","793.23"
"2659-02","368.29"
"2659-03","496.29"
"2659-04","482.09"
"2659-05","68.76"
"2659-06","80.94"
"2659-07","580.90"
"2659-08","630.81"
"2659-09","239.63"
"2659-10","1645.92"
"2659-11","578.18"
"2659-12","526.57"
"2660-01","514.63"
"2660-02","568.74"
"2660-03","515.27"
"2660-04","692.42"
"2660-05","221.84"
"2660-06","423.64"
"2660-07","585.28"
"2660-08","789.14"
"2660-09","443.46"
"2660-10","259.40"
"2660-11","291.18"
"2660-12","84.07"
"2661-01","137.47"
"2661-02","276.52"
"2661-03","513.13"
"2661-04","539.45"
"2661-05","544.03"
"2661-06","441.99"
"2661-07","415.07"
"2661-08","252.36"
"2661-09","341.30"
"2661-10","338.96"
"2661-11","464.34"
"2661-12","241.41"
"2662-01","258.83"
"2662-02","200.65"
"2662-03","63.15"
"2662-04","295.93"
"2662-05","596.98"
"2662-06","480.41"
"2662-07","139.57"
"2662-08","271.37"
"2662-09","543.79"
"2662-10","434.42"
"2662-11","730.15"
"2662-12","806.45"
"2663-01","555.33"
"2663-02","132.39"
"2663-03","228.05"
"2663-04","273.73"
"2663-05","164.45"
"2663-06","301.08"
"2663-07","156.47"
"2663-08","332.57"
"2663-09","190.08"
"2663-10","215.90"
"2663-11","349.88"
"2663-12","138.53"
"2664-01","463.65"
"2664-02","-242.26"
"2664-03","463.35"
"2664-04","486.62"
"2664-05","326.30"
"2664-06","433.88"
"2664-07","388.75"
"2664-08","65.96"
"2664-09","59.60"
"2664-10","230.50"
"2664-11","271.50"
"2664-12","417.29"
"2665-01","280.73"
"2665-02","218.16"
"2665-03","621.42"
"2665-04","721.69"
"2665-05","1508.93"
"2665-06","876.67"
"2665-07","905.58"
"2665-08","211.13"
"2665-09","492.58"
"2665-10","462.20"
"2665-11","428.06"
"2665-12","-9824.15"
"2666-01","669.82"
"2666-02","656.71"
"2666-03","734.58"
"2666-04","541.70"
"2666-05","350.04"
"2666-06","64.35"
"2666-07","491.81"
"2666-08","584.55"
"2666-09","571.80"
"2666-10","837.22"
"2666-11","270.60"
"2666-12","353.24"
"2667-01","165.21"
"2667-02","181.63"
"2667-03","227.51"
"2667-04","413.75"
"2667-05","751.62"
"2667-06","321.04"
"2667-07","169.48"
"2667-08","521.40"
"2667-09","359.76"
"2667-10","446.38"
"2667-11","1376.21"
"2667-12","1141.27"
"2668-01","703.54"
"2668-02","436.00"
"2668-03","507.55"
"2668-04","120.86"
"2668-05","139.98"
"2668-06","271.97"
"2668-07","449.67"
"2668-08","265.59"
"2668-09","155.12"
"2668-10","152.00"
"2668-11","216.78"
"2668-12","381.99"
"2669-01","310.12"
"2669-02","379.87"
"2669-03","569.32"
"2669-04","127.27"
"2669-05","523.57"
"2669-06","141.19"
"2669-07","56.02"
"2669-08","109.14"
"2669-09","99.78"
"2669-10","175.90"
"2669-11","-179.67"
"2669-12","429.60"
"2670-01","529.45"
"2670-02","473.21"
"2670-03","237.50"
"2670-04","310.69"
"2670-05","501.97"
"2670-06","326.25"
"2670-07","330.10"
"2670-08","280.87"
"2670-09","497.38"
"2670-10","655.80"
"2670-11","538.09"
"2670-12","2297.97"
"2671-01","871.97"
"2671-02","1032.49"
"2671-03","307.45"
"2671-04","177.63"
"2671-05","601.38"
"2671-06","261.54"
"2671-07","262.52"
"2671-08","566.79"
"2671-09","313.50"
"2671-10","262.31"
"2671-11","300.94"
"2671-12","598.02"
"2672-01","93.78"
"2672-02","99.84"
"2672-03","163.05"
"2672-04","570.46"
"2672-05","394.44"
"2672-06","233.91"
"2672-07","274.88"
"2672-08","147.76"
"2672-09","150.95"
"2672-10","208.24"
"2672-11","201.78"
"2672-12","189.08"
"2673-01","628.64"
"2673-02","468.38"
"2673-03","2575.08"
"2673-04","3419.10"
"2673-05","4027.84"
"2673-06","2258.80"
"2673-07","571.21"
"2673-08","2453.63"
"2673-09","2788.42"
"2673-10","639.60"
"2673-11","716.76"
"2673-12","387.15"
"2674-01","442.12"
"2674-02","160.74"
"2674-03","505.23"
"2674-04","183.38"
"2674-05","1346.45"
"2674-06","528.98"
"2674-07","343.85"
"2674-08","513.05"
"2674-09","283.32"
"2674-10","635.25"
"2674-11","256.52"
"2674-12","184.86"
"2675-01","204.83"
"2675-02","2082.51"
"2675-03","222.46"
"2675-04","464.36"
"2675-05","513.88"
"2675-06","256.30"
"2675-07","870.72"
"2675-08","967.92"
"2675-09","1950.72"
"2675-10","343.64"
"2675-11","242.41"
"2675-12","1115.23"
"2676-01","984.15"
"2676-02","809.86"
"2676-03","496.70"
"2676-04","789.49"
"2676-05","255.55"
"2676-06","2622.53"
"2676-07","923.63"
"2676-08","199.01"
"2676-09","665.92"
"2676-10","453.36"
"2676-11","104.32"
"2676-12","106.99"
"2677-01","122.47"
"2677-02","1226.21"
"2677-03","521.62"
"2677-04","528.30"
"2677-05","104.64"
"2677-06","475.34"
"2677-07","108.77"
"2677-08","311.59"
"2677-09","1276.54"
"2677-10","406.99"
"2677-11","269.39"
"2677-12","255.89"
"2678-01","331.54"
"2678-02","181.41"
"2678-03","226.41"
"2678-04","215.64"
"2678-05","346.06"
"2678-06","283.82"
"2678-07","428.49"
"2678-08","400.03"
"2678-09","228.47"
"2678-10","1217.56"
"2678-11","334.29"
"2678-12","560.65"
"2679-01","778.13"
"2679-02","411.25"
"2679-03","312.56"
"2679-04","421.16"
"2679-05","495.38"
"2679-06","117.18"
"2679-07","232.08"
"2679-08","223.71"
"2679-09","303.77"
"2679-10","665.81"
"2679-11","809.76"
"2679-12","352.03"
"2680-01","2670.10"
"2680-02","14244.17"
"2680-03","451.13"
"2680-04","520.00"
"2680-05","446.92"
"2680-06","155.97"
"2680-07","1496.82"
"2680-08","453.81"
"2680-09","218.27"
"2680-10","572.10"
"2680-11","877.85"
"2680-12","978.50"
"2681-01","687.62"
"2681-02","3769.12"
"2681-03","210.87"
"2681-04","525.17"
"2681-05","127.97"
"2681-06","572.49"
"2681-07","525.60"
"2681-08","393.82"
"2681-09","410.94"
"2681-10","415.01"
"2681-11","404.93"
"2681-12","835.72"
"2682-01","1281.66"
"2682-02","723.46"
"2682-03","230.25"
"2682-04","188.02"
"2682-05","212.72"
"2682-06","164.92"
"2682-07","133.00"
"2682-08","403.75"
"2682-09","266.41"
"2682-10","185.63"
"2682-11","186.98"
"2682-12","172.97"
"2683-01","180.46"
"2683-02","449.39"
"2683-03","317.17"
"2683-04","477.90"
"2683-05","167.79"
"2683-06","417.35"
"2683-07","509.54"
"2683-08","762.16"
"2683-09","634.94"
"2683-10","511.15"
"2683-11","396.00"
"2683-12","563.80"
"2684-01","272.77"
"2684-02","163.30"
"2684-03","552.44"
"2684-04","655.18"
"2684-05","860.70"
"2684-06","1321.80"
"2684-07","710.04"
"2684-08","167.04"
"2684-09","283.26"
"2684-10","249.72"
"2684-11","341.49"
"2684-12","260.43"
"2685-01","606.29"
"2685-02","710.47"
"2685-03","570.22"
"2685-04","395.03"
"2685-05","239.85"
"2685-06","311.04"
"2685-07","75.22"
"2685-08","83.52"
"2685-09","205.32"
"2685-10","401.50"
"2685-11","603.30"
"2685-12","461.67"
"2686-01","79.57"
"2686-02","216.63"
"2686-03","238.00"
"2686-04","178.50"
"2686-05","72.13"
"2686-06","270.13"
"2686-07","184.16"
"2686-08","708.09"
"2686-09","402.52"
"2686-10","240.50"
"2686-11","357.48"
"2686-12","322.45"
"2687-01","549.79"
"2687-02","439.35"
"2687-03","155.60"
"2687-04","252.98"
"2687-05","221.35"
"2687-06","133.12"
"2687-07","460.92"
"2687-08","402.46"
"2687-09","288.17"
"2687-10","324.41"
"2687-11","130.94"
"2687-12","121.40"
"2688-01","547.30"
"2688-02","538.53"
"2688-03","345.05"
"2688-04","154.37"
"2688-05","150.71"
"2688-06","177.66"
"2688-07","234.64"
"2688-08","258.13"
"2688-09","166.91"
"2688-10","149.05"
"2688-11","190.76"
"2688-12","140.10"
"2689-01","362.53"
"2689-02","309.79"
"2689-03","223.72"
"2689-04","156.79"
"2689-05","344.10"
"2689-06","7176.12"
"2689-07","6518.85"
"2689-08","197.85"
"2689-09","143.98"
"2689-10","250.95"
"2689-11","2809.36"
"2689-12","255.42"
"2690-01","358.70"
"2690-02","226.43"
"2690-03","161.14"
"2690-04","138.78"
"2690-05","409.89"
"2690-06","410.00"
"2690-07","409.12"
"2690-08","361.88"
"2690-09","415.07"
"2690-10","572.27"
"2690-11","334.09"
"2690-12","884.60"
"2691-01","392.61"
"2691-02","264.43"
"2691-03","432.30"
"2691-04","66.47"
"2691-05","406.71"
"2691-06","609.46"
"2691-07","498.31"
"2691-08","666.69"
"2691-09","651.66"
"2691-10","460.59"
"2691-11","560.00"
"2691-12","580.25"
"2692-01","1533.21"
"2692-02","4573.12"
"2692-03","279.63"
"2692-04","175.68"
"2692-05","217.22"
"2692-06","193.90"
"2692-07","99.96"
"2692-08","98.24"
"2692-09","302.73"
"2692-10","690.35"
"2692-11","464.76"
"2692-12","364.96"
"2693-01","499.50"
"2693-02","286.87"
"2693-03","142.24"
"2693-04","289.82"
"2693-05","860.37"
"2693-06","136.18"
"2693-07","393.97"
"2693-08","265.16"
"2693-09","161.54"
"2693-10","269.72"
"2693-11","210.08"
"2693-12","207.78"
"2694-01","224.67"
"2694-02","484.01"
"2694-03","199.37"
"2694-04","209.32"
"2694-05","184.39"
"2694-06","75.15"
"2694-07","147.16"
"2694-08","260.67"
"2694-09","2369.62"
"2694-10","903.29"
"2694-11","1420.55"
"2694-12","771.57"
"2695-01","572.43"
"2695-02","990.14"
"2695-03","1454.21"
"2695-04","190.62"
"2695-05","247.48"
"2695-06","488.21"
"2695-07","792.13"
"2695-08","462.88"
"2695-09","646.43"
"2695-10","1090.14"
"2695-11","281.40"
"2695-12","730.03"
"2696-01","527.52"
"2696-02","1045.52"
"2696-03","1107.53"
"2696-04","175.80"
"2696-05","1638.73"
"2696-06","806.22"
"2696-07","506.96"
"2696-08","1727.30"
"2696-09","517.74"
"2696-10","605.53"
"2696-11","1069.15"
"2696-12","1675.73"
"2697-01","1129.39"
"2697-02","219.62"
"2697-03","372.91"
"2697-04","237.82"
"2697-05","442.01"
"2697-06","2649.92"
"2697-07","962.25"
"2697-08","122.37"
"2697-09","174.51"
"2697-10","203.36"
"2697-11","239.66"
"2697-12","254.66"
"2698-01","392.78"
"2698-02","186.18"
"2698-03","164.67"
"2698-04","797.91"
"2698-05","210.00"
"2698-06","180.04"
"2698-07","280.58"
"2698-08","159.96"
"2698-09","196.30"
"2698-10","199.38"
"2698-11","293.48"
"2698-12","314.94"
"2699-01","327.54"
"2699-02","140.89"
"2699-03","258.09"
"2699-04","392.32"
"2699-05","161.93"
"2699-06","153.45"
"2699-07","227.63"
"2699-08","263.59"
"2699-09","319.56"
"2699-10","260.65"
"2699-11","160.51"
"2699-12","264.30"
"2700-01","269.26"
"2700-02","164.34"
"2700-03","216.57"
"2700-04","157.28"
"2700-05","172.86"
"2700-06","702.81"
"2700-07","185.84"
"2700-08","229.40"
"2700-09","430.82"
"2700-10","703.00"
"2700-11","711.60"
"2700-12","227.97"
"2701-01","589.43"
"2701-02","242.62"
"2701-03","362.06"
"2701-04","69.15"
"2701-05","168.54"
"2701-06","659.76"
"2701-07","1595.65"
"2701-08","103.91"
"2701-09","104.99"
"2701-10","324.95"
"2701-11","844.03"
"2701-12","399.77"
"2702-01","456.47"
"2702-02","390.48"
"2702-03","443.11"
"2702-04","597.73"
"2702-05","584.35"
"2702-06","216.84"
"2702-07","937.35"
"2702-08","342.75"
"2702-09","168.64"
"2702-10","270.82"
"2702-11","482.04"
"2702-12","581.58"
"2703-01","225.83"
"2703-02","547.79"
"2703-03","109.94"
"2703-04","954.21"
"2703-05","1531.06"
"2703-06","2204.04"
"2703-07","868.43"
"2703-08","492.76"
"2703-09","388.09"
"2703-10","634.00"
"2703-11","249.06"
"2703-12","173.39"
"2704-01","218.29"
"2704-02","149.70"
"2704-03","180.91"
"2704-04","213.21"
"2704-05","164.59"
"2704-06","139.24"
"2704-07","425.81"
"2704-08","330.59"
"2704-09","165.18"
"2704-10","113.75"
"2704-11","141.85"
"2704-12","118.96"
"2705-01","131.91"
"2705-02","180.54"
"2705-03","165.90"
"2705-04","166.98"
"2705-05","726.88"
"2705-06","646.29"
"2705-07","288.61"
"2705-08","284.21"
"2705-09","538.79"
"2705-10","521.80"
"2705-11","594.81"
"2705-12","208.23"
"2706-01","512.19"
"2706-02","353.82"
"2706-03","2574.82"
"2706-04","1141.69"
"2706-05","651.90"
"2706-06","323.13"
"2706-07","141.32"
"2706-08","118.03"
"2706-09","305.74"
"2706-10","424.82"
"2706-11","816.32"
"2706-12","532.37"
"2707-01","233.24"
"2707-02","247.00"
"2707-03","282.10"
"2707-04","300.87"
"2707-05","849.84"
"2707-06","1614.64"
"2707-07","1216.70"
"2707-08","373.60"
"2707-09","120.53"
"2707-10","198.54"
"2707-11","284.35"
"2707-12","3245.78"
"2708-01","655.38"
"2708-02","641.11"
"2708-03","402.42"
"2708-04","445.98"
"2708-05","200.52"
"2708-06","177.92"
"2708-07","229.68"
"2708-08","135.85"
"2708-09","136.49"
"2708-10","298.62"
"2708-11","217.78"
"2708-12","252.37"
"2709-01","151.97"
"2709-02","404.33"
"2709-03","126.72"
"2709-04","197.33"
"2709-05","209.77"
"2709-06","191.65"
"2709-07","259.94"
"2709-08","218.27"
"2709-09","204.28"
"2709-10","429.00"
"2709-11","180.68"
"2709-12","170.62"
"2710-01","131.94"
"2710-02","882.58"
"2710-03","124.76"
"2710-04","-39.48"
"2710-05","398.25"
"2710-06","520.38"
"2710-07","507.46"
"2710-08","632.30"
"2710-09","487.32"
"2710-10","1310.27"
"2710-11","717.65"
"2710-12","524.62"
"2711-01","574.06"
"2711-02","530.81"
"2711-03","746.98"
"2711-04","531.19"
"2711-05","520.44"
"2711-06","486.84"
"2711-07","394.12"
"2711-08","208.59"
"2711-09","449.66"
"2711-10","965.52"
"2711-11","521.73"
"2711-12","550.13"
"2712-01","430.22"
"2712-02","568.02"
"2712-03","1020.33"
"2712-04","462.54"
"2712-05","465.35"
"2712-06","3626.01"
"2712-07","391.91"
"2712-08","475.66"
"2712-09","220.19"
"2712-10","543.98"
"2712-11","329.07"
"2712-12","320.04"
"2713-01","579.60"
"2713-02","240.36"
"2713-03","430.46"
"2713-04","568.50"
"2713-05","350.06"
"2713-06","902.13"
"2713-07","1139.46"
"2713-08","405.08"
"2713-09","314.67"
"2713-10","163.32"
"2713-11","140.37"
"2713-12","145.38"
"2714-01","145.82"
"2714-02","219.46"
"2714-03","370.73"
"2714-04","159.72"
"2714-05","163.75"
"2714-06","578.27"
"2714-07","157.69"
"2714-08","153.63"
"2714-09","380.66"
"2714-10","703.17"
"2714-11","176.33"
"2714-12","301.85"
"2715-01","525.47"
"2715-02","547.23"
"2715-03","886.38"
"2715-04","268.83"
"2715-05","181.23"
"2715-06","418.14"
"2715-07","126.27"
"2715-08","76.28"
"2715-09","395.45"
"2715-10","487.27"
"2715-11","63.16"
"2715-12","109.54"
"2716-01","80.16"
"2716-02","140.37"
"2716-03","264.34"
"2716-04","175.31"
"2716-05","276.88"
"2716-06","178.09"
"2716-07","160.27"
"2716-08","79.27"
"2716-09","41.18"
"2716-10","205.27"
"2716-11","1065.42"
"2716-12","172.41"
"2717-01","146.36"
"2717-02","297.65"
"2717-03","101.62"
"2717-04","110.35"
"2717-05","225.72"
"2717-06","134.47"
"2717-07","113.79"
"2717-08","100.03"
"2717-09","996.55"
"2717-10","1418.48"
"2717-11","411.05"
"2717-12","551.41"
"2718-01","592.29"
"2718-02","241.95"
"2718-03","521.65"
"2718-04","841.94"
"2718-05","1925.72"
"2718-06","273.91"
"2718-07","355.75"
"2718-08","98.27"
"2718-09","531.00"
"2718-10","1093.69"
"2718-11","819.99"
"2718-12","305.20"
"2719-01","154.72"
"2719-02","106.41"
"2719-03","451.71"
"2719-04","235.75"
"2719-05","366.19"
"2719-06","139.12"
"2719-07","347.51"
"2719-08","942.00"
"2719-09","356.94"
"2719-10","859.36"
"2719-11","459.98"
"2719-12","388.90"
"2720-01","595.45"
"2720-02","517.32"
"2720-03","300.73"
"2720-04","222.48"
"2720-05","55.64"
"2720-06","1446.65"
"2720-07","233.61"
"2720-08","115.72"
"2720-09","162.29"
"2720-10","209.84"
"2720-11","154.52"
"2720-12","306.14"
"2721-01","156.81"
"2721-02","234.05"
"2721-03","139.46"
"2721-04","179.90"
"2721-05","202.04"
"2721-06","153.77"
"2721-07","418.49"
"2721-08","216.33"
"2721-09","271.68"
"2721-10","429.67"
"2721-11","4817.58"
"2721-12","480.29"
"2722-01","783.74"
"2722-02","1226.95"
"2722-03","593.88"
"2722-04","-94.22"
"2722-05","554.33"
"2722-06","363.35"
"2722-07","500.90"
"2722-08","1611.98"
"2722-09","518.40"
"2722-10","778.75"
"2722-11","938.55"
"2722-12","443.89"
"2723-01","401.14"
"2723-02","266.53"
"2723-03","293.74"
"2723-04","462.31"
"2723-05","342.91"
"2723-06","449.59"
"2723-07","142.01"
"2723-08","167.98"
"2723-09","186.65"
"2723-10","236.93"
"2723-11","496.06"
"2723-12","360.19"
"2724-01","520.36"
"2724-02","536.69"
"2724-03","1060.06"
"2724-04","200.54"
"2724-05","233.20"
"2724-06","209.04"
"2724-07","143.50"
"2724-08","176.91"
"2724-09","170.61"
"2724-10","269.54"
"2724-11","356.29"
"2724-12","240.70"
"2725-01","238.59"
"2725-02","227.20"
"2725-03","184.92"
"2725-04","161.02"
"2725-05","528.37"
"2725-06","110.78"
"2725-07","318.03"
"2725-08","123.56"
"2725-09","228.59"
"2725-10","116.59"
"2725-11","153.60"
"2725-12","225.66"
"2726-01","196.99"
"2726-02","239.17"
"2726-03","760.34"
"2726-04","394.24"
"2726-05","558.39"
"2726-06","694.52"
"2726-07","510.75"
"2726-08","551.20"
"2726-09","470.13"
"2726-10","493.38"
"2726-11","1153.85"
"2726-12","412.56"
"2727-01","297.89"
"2727-02","114.26"
"2727-03","318.86"
"2727-04","185.00"
"2727-05","179.58"
"2727-06","314.56"
"2727-07","459.76"
"2727-08","98.60"
"2727-09","230.04"
"2727-10","1223.44"
"2727-11","487.44"
"2727-12","143.95"
"2728-01","93.54"
"2728-02","75.78"
"2728-03","88.01"
"2728-04","439.20"
"2728-05","776.77"
"2728-06","172.53"
"2728-07","365.75"
"2728-08","353.59"
"2728-09","127.43"
"2728-10","569.00"
"2728-11","499.82"
"2728-12","590.40"
"2729-01","511.74"
"2729-02","574.74"
"2729-03","405.74"
"2729-04","327.73"
"2729-05","-10279.58"
"2729-06","1189.21"
"2729-07","1974.36"
"2729-08","116.65"
"2729-09","87.12"
"2729-10","615.34"
"2729-11","240.78"
"2729-12","284.08"
"2730-01","187.25"
"2730-02","292.98"
"2730-03","117.07"
"2730-04","171.23"
"2730-05","455.56"
"2730-06","178.95"
"2730-07","134.20"
"2730-08","106.68"
"2730-09","163.49"
"2730-10","1004.12"
"2730-11","1139.22"
"2730-12","614.94"
"2731-01","721.87"
"2731-02","829.75"
"2731-03","443.52"
"2731-04","855.09"
"2731-05","-157.95"
"2731-06","3786.62"
"2731-07","1532.09"
"2731-08","523.33"
"2731-09","684.38"
"2731-10","455.29"
"2731-11","-149.54"
"2731-12","89.23"
"2732-01","312.58"
"2732-02","849.92"
"2732-03","672.45"
"2732-04","213.47"
"2732-05","355.45"
"2732-06","122.69"
"2732-07","66.67"
"2732-08","237.35"
"2732-09","163.63"
"2732-10","98.95"
"2732-11","196.61"
"2732-12","828.59"
"2733-01","694.05"
"2733-02","975.15"
"2733-03","909.59"
"2733-04","656.50"
"2733-05","1337.44"
"2733-06","683.47"
"2733-07","152.66"
"2733-08","326.19"
"2733-09","501.51"
"2733-10","505.66"
"2733-11","795.66"
"2733-12","524.10"
"2734-01","3668.24"
"2734-02","635.20"
"2734-03","113.97"
"2734-04","108.68"
"2734-05","105.62"
"2734-06","89.14"
"2734-07","176.23"
"2734-08","266.90"
"2734-09","259.76"
"2734-10","145.35"
"2734-11","610.37"
"2734-12","709.02"
"2735-01","285.57"
"2735-02","457.98"
"2735-03","178.37"
"2735-04","188.65"
"2735-05","109.86"
"2735-06","314.73"
"2735-07","583.51"
"2735-08","530.42"
"2735-09","174.55"
"2735-10","454.55"
"2735-11","783.98"
"2735-12","635.25"
"2736-01","169.37"
"2736-02","81.95"
"2736-03","645.24"
"2736-04","848.97"
"2736-05","1238.44"
"2736-06","1530.91"
"2736-07","648.26"
"2736-08","757.11"
"2736-09","177.51"
"2736-10","248.20"
"2736-11","275.51"
"2736-12","171.55"
"2737-01","225.94"
"2737-02","511.16"
"2737-03","317.02"
"2737-04","89.43"
"2737-05","191.59"
"2737-06","263.92"
"2737-07","259.28"
"2737-08","511.54"
"2737-09","175.93"
"2737-10","149.51"
"2737-11","183.85"
"2737-12","105.71"
"2738-01","184.70"
"2738-02","211.48"
"2738-03","311.28"
"2738-04","338.12"
"2738-05","202.16"
"2738-06","233.57"
"2738-07","224.38"
"2738-08","278.55"
"2738-09","673.57"
"2738-10","389.89"
"2738-11","110.21"
"2738-12","1882.99"
"2739-01","563.73"
"2739-02","448.71"
"2739-03","459.44"
"2739-04","449.43"
"2739-05","301.92"
"2739-06","154.99"
"2739-07","126.84"
"2739-08","155.13"
"2739-09","1412.01"
"2739-10","359.38"
"2739-11","267.80"
"2739-12","275.42"
"2740-01","153.78"
"2740-02","239.15"
"2740-03","478.02"
"2740-04","480.63"
"2740-05","272.80"
"2740-06","421.55"
"2740-07","207.71"
"2740-08","1356.29"
"2740-09","359.59"
"2740-10","256.49"
"2740-11","83.96"
"2740-12","253.44"
"2741-01","679.42"
"2741-02","428.73"
"2741-03","974.65"
"2741-04","141.08"
"2741-05","59.36"
"2741-06","102.00"
"2741-07","119.83"
"2741-08","448.98"
"2741-09","303.05"
"2741-10","199.77"
"2741-11","134.64"
"2741-12","934.01"
"2742-01","83.46"
"2742-02","457.29"
"2742-03","584.29"
"2742-04","1356.75"
"2742-05","631.30"
"2742-06","156.14"
"2742-07","352.06"
"2742-08","420.61"
"2742-09","325.46"
"2742-10","241.00"
"2742-11","706.78"
"2742-12","411.94"
"2743-01","350.42"
"2743-02","292.26"
"2743-03","832.67"
"2743-04","439.72"
"2743-05","397.42"
"2743-06","221.80"
"2743-07","154.90"
"2743-08","586.76"
"2743-09","89.09"
"2743-10","118.89"
"2743-11","141.75"
"2743-12","1262.67"
"2744-01","1637.80"
"2744-02","1214.11"
"2744-03","718.38"
"2744-04","1270.89"
"2744-05","430.92"
"2744-06","329.72"
"2744-07","267.60"
"2744-08","79.76"
"2744-09","112.53"
"2744-10","695.21"
"2744-11","145.34"
"2744-12","152.90"
"2745-01","265.62"
"2745-02","422.26"
"2745-03","275.14"
"2745-04","430.82"
"2745-05","275.20"
"2745-06","1542.10"
"2745-07","-929.54"
"2745-08","227.33"
"2745-09","832.22"
"2745-10","449.17"
"2745-11","402.36"
"2745-12","666.00"
"2746-01","316.17"
"2746-02","154.23"
"2746-03","225.06"
"2746-04","268.81"
"2746-05","179.11"
"2746-06","316.21"
"2746-07","208.73"
"2746-08","221.93"
"2746-09","158.06"
"2746-10","160.30"
"2746-11","229.04"
"2746-12","192.89"
"2747-01","155.33"
"2747-02","290.76"
"2747-03","165.10"
"2747-04","143.36"
"2747-05","244.89"
"2747-06","163.83"
"2747-07","193.45"
"2747-08","151.97"
"2747-09","475.79"
"2747-10","159.39"
"2747-11","-837.37"
"2747-12","1395.92"
"2748-01","366.77"
"2748-02","195.40"
"2748-03","1787.82"
"2748-04","5864.34"
"2748-05","4574.43"
"2748-06","758.08"
"2748-07","764.58"
"2748-08","626.36"
"2748-09","698.72"
"2748-10","920.88"
"2748-11","587.19"
"2748-12","624.90"
"2749-01","263.34"
"2749-02","68.40"
"2749-03","364.51"
"2749-04","426.56"
"2749-05","601.82"
"2749-06","1007.22"
"2749-07","544.70"
"2749-08","1139.98"
"2749-09","457.86"
"2749-10","558.93"
"2749-11","727.57"
"2749-12","425.44"
"2750-01","543.37"
"2750-02","277.76"
"2750-03","505.58"
"2750-04","317.87"
"2750-05","-94.25"
"2750-06","452.71"
"2750-07","975.18"
"2750-08","253.35"
"2750-09","106.44"
"2750-10","1106.24"
"2750-11","49.67"
"2750-12","51.91"
"2751-01","229.13"
"2751-02","391.76"
"2751-03","1106.90"
"2751-04","1765.96"
"2751-05","629.46"
"2751-06","540.11"
"2751-07","446.52"
"2751-08","689.47"
"2751-09","225.07"
"2751-10","702.09"
"2751-11","308.94"
"2751-12","2360.49"
"2752-01","3430.47"
"2752-02","3066.80"
"2752-03","750.28"
"2752-04","919.89"
"2752-05","509.42"
"2752-06","460.04"
"2752-07","2393.97"
"2752-08","68.53"
"2752-09","69.36"
"2752-10","386.90"
"2752-11","1403.49"
"2752-12","834.70"
"2753-01","569.54"
"2753-02","969.26"
"2753-03","311.13"
"2753-04","-350.56"
"2753-05","124.68"
"2753-06","158.45"
"2753-07","628.84"
"2753-08","404.05"
"2753-09","223.55"
"2753-10","471.26"
"2753-11","481.36"
"2753-12","299.80"
"2754-01","380.10"
"2754-02","1417.25"
"2754-03","116.25"
"2754-04","906.19"
"2754-05","141.59"
"2754-06","293.55"
"2754-07","85.80"
"2754-08","129.10"
"2754-09","89.88"
"2754-10","206.00"
"2754-11","478.25"
"2754-12","476.95"
"2755-01","1116.95"
"2755-02","1359.41"
"2755-03","128.03"
"2755-04","131.33"
"2755-05","168.80"
"2755-06","524.63"
"2755-07","90.83"
"2755-08","225.63"
"2755-09","3120.07"
"2755-10","2376.97"
"2755-11","444.35"
"2755-12","220.58"
"2756-01","-460.16"
"2756-02","877.06"
"2756-03","168.09"
"2756-04","168.64"
"2756-05","154.53"
"2756-06","139.05"
"2756-07","172.01"
"2756-08","145.30"
"2756-09","287.61"
"2756-10","232.16"
"2756-11","189.37"
"2756-12","284.26"
"2757-01","173.56"
"2757-02","233.99"
"2757-03","199.37"
"2757-04","439.13"
"2757-05","138.94"
"2757-06","106.24"
"2757-07","305.25"
"2757-08","191.99"
"2757-09","265.59"
"2757-10","210.57"
"2757-11","212.06"
"2757-12","390.51"
"2758-01","115.61"
"2758-02","150.09"
"2758-03","228.63"
"2758-04","262.14"
"2758-05","341.89"
"2758-06","387.33"
"2758-07","312.92"
"2758-08","560.01"
"2758-09","464.24"
"2758-10","520.31"
"2758-11","662.21"
"2758-12","516.05"
"2759-01","2004.21"
"2759-02","466.44"
"2759-03","-441.98"
"2759-04","298.68"
"2759-05","407.46"
"2759-06","383.56"
"2759-07","758.56"
"2759-08","149.93"
"2759-09","656.72"
"2759-10","1015.82"
"2759-11","542.80"
"2759-12","828.41"
"2760-01","641.19"
"2760-02","167.58"
"2760-03","736.14"
"2760-04","-166.57"
"2760-05","447.95"
"2760-06","404.00"
"2760-07","136.89"
"2760-08","236.00"
"2760-09","136.21"
"2760-10","395.87"
"2760-11","152.88"
"2760-12","484.42"
"2761-01","934.60"
"2761-02","921.50"
"2761-03","623.01"
"2761-04","136.43"
"2761-05","303.47"
"2761-06","1505.10"
"2761-07","3224.10"
"2761-08","432.90"
"2761-09","785.96"
